"S11 Log Mag"
"Frequency (Hz)","dB",
10690000000, -4.540640e+000,
10691000000, -4.537181e+000,
10692000000, -4.548839e+000,
10693000000, -4.548523e+000,
10694000000, -4.557118e+000,
10695000000, -4.540976e+000,
10696000000, -4.559200e+000,
10697000000, -4.545522e+000,
10698000000, -4.548585e+000,
10699000000, -4.551266e+000,
10700000000, -4.559297e+000,
10701000000, -4.557728e+000,
10702000000, -4.570037e+000,
10703000000, -4.574466e+000,
10704000000, -4.558215e+000,
10705000000, -4.560818e+000,
10706000000, -4.573354e+000,
10707000000, -4.578577e+000,
10708000000, -4.583224e+000,
10709000000, -4.582403e+000,
10710000000, -4.589672e+000,
10711000000, -4.584676e+000,
10712000000, -4.584932e+000,
10713000000, -4.587150e+000,
10714000000, -4.590082e+000,
10715000000, -4.600227e+000,
10716000000, -4.601830e+000,
10717000000, -4.598577e+000,
10718000000, -4.599319e+000,
10719000000, -4.600037e+000,
10720000000, -4.608499e+000,
10721000000, -4.616803e+000,
10722000000, -4.609381e+000,
10723000000, -4.616170e+000,
10724000000, -4.612717e+000,
10725000000, -4.622175e+000,
10726000000, -4.627143e+000,
10727000000, -4.626552e+000,
10728000000, -4.632425e+000,
10729000000, -4.612143e+000,
10730000000, -4.629361e+000,
10731000000, -4.628460e+000,
10732000000, -4.624546e+000,
10733000000, -4.645772e+000,
10734000000, -4.642816e+000,
10735000000, -4.647334e+000,
10736000000, -4.653067e+000,
10737000000, -4.642295e+000,
10738000000, -4.660004e+000,
10739000000, -4.650046e+000,
10740000000, -4.657666e+000,
10741000000, -4.666659e+000,
10742000000, -4.656602e+000,
10743000000, -4.657628e+000,
10744000000, -4.667541e+000,
10745000000, -4.669463e+000,
10746000000, -4.673558e+000,
10747000000, -4.673634e+000,
10748000000, -4.671105e+000,
10749000000, -4.675372e+000,
10750000000, -4.672708e+000,
10751000000, -4.679553e+000,
10752000000, -4.681943e+000,
10753000000, -4.671984e+000,
10754000000, -4.680494e+000,
10755000000, -4.679604e+000,
10756000000, -4.686762e+000,
10757000000, -4.675068e+000,
10758000000, -4.670907e+000,
10759000000, -4.681302e+000,
10760000000, -4.685128e+000,
10761000000, -4.695425e+000,
10762000000, -4.674100e+000,
10763000000, -4.694001e+000,
10764000000, -4.696867e+000,
10765000000, -4.690346e+000,
10766000000, -4.701005e+000,
10767000000, -4.704170e+000,
10768000000, -4.698134e+000,
10769000000, -4.711835e+000,
10770000000, -4.715955e+000,
10771000000, -4.716000e+000,
10772000000, -4.727450e+000,
10773000000, -4.729675e+000,
10774000000, -4.734663e+000,
10775000000, -4.732781e+000,
10776000000, -4.736358e+000,
10777000000, -4.740499e+000,
10778000000, -4.745433e+000,
10779000000, -4.746995e+000,
10780000000, -4.756063e+000,
10781000000, -4.763808e+000,
10782000000, -4.764726e+000,
10783000000, -4.767530e+000,
10784000000, -4.760816e+000,
10785000000, -4.765996e+000,
10786000000, -4.772552e+000,
10787000000, -4.790349e+000,
10788000000, -4.785410e+000,
10789000000, -4.784068e+000,
10790000000, -4.782785e+000,
10791000000, -4.791431e+000,
10792000000, -4.791657e+000,
10793000000, -4.798839e+000,
10794000000, -4.816254e+000,
10795000000, -4.813374e+000,
10796000000, -4.818629e+000,
10797000000, -4.813993e+000,
10798000000, -4.833257e+000,
10799000000, -4.824918e+000,
10800000000, -4.827643e+000,
10801000000, -4.837720e+000,
10802000000, -4.831749e+000,
10803000000, -4.835050e+000,
10804000000, -4.832982e+000,
10805000000, -4.851571e+000,
10806000000, -4.843678e+000,
10807000000, -4.845737e+000,
10808000000, -4.848647e+000,
10809000000, -4.850458e+000,
10810000000, -4.858788e+000,
10811000000, -4.855503e+000,
10812000000, -4.858057e+000,
10813000000, -4.861808e+000,
10814000000, -4.864543e+000,
10815000000, -4.868294e+000,
10816000000, -4.875461e+000,
10817000000, -4.873193e+000,
10818000000, -4.875504e+000,
10819000000, -4.880228e+000,
10820000000, -4.882033e+000,
10821000000, -4.878870e+000,
10822000000, -4.898717e+000,
10823000000, -4.893503e+000,
10824000000, -4.894192e+000,
10825000000, -4.880211e+000,
10826000000, -4.877744e+000,
10827000000, -4.889365e+000,
10828000000, -4.884794e+000,
10829000000, -4.899509e+000,
10830000000, -4.892808e+000,
10831000000, -4.894867e+000,
10832000000, -4.903239e+000,
10833000000, -4.895661e+000,
10834000000, -4.904226e+000,
10835000000, -4.903114e+000,
10836000000, -4.914487e+000,
10837000000, -4.912240e+000,
10838000000, -4.908657e+000,
10839000000, -4.919419e+000,
10840000000, -4.916046e+000,
10841000000, -4.925447e+000,
10842000000, -4.927347e+000,
10843000000, -4.929160e+000,
10844000000, -4.931157e+000,
10845000000, -4.934718e+000,
10846000000, -4.933343e+000,
10847000000, -4.937752e+000,
10848000000, -4.948548e+000,
10849000000, -4.951358e+000,
10850000000, -4.934005e+000,
10851000000, -4.964867e+000,
10852000000, -4.968112e+000,
10853000000, -4.967247e+000,
10854000000, -4.981555e+000,
10855000000, -4.977489e+000,
10856000000, -4.975120e+000,
10857000000, -4.988094e+000,
10858000000, -4.997128e+000,
10859000000, -4.980247e+000,
10860000000, -4.986058e+000,
10861000000, -4.991767e+000,
10862000000, -5.003647e+000,
10863000000, -5.005798e+000,
10864000000, -5.012307e+000,
10865000000, -5.007477e+000,
10866000000, -5.015388e+000,
10867000000, -5.020557e+000,
10868000000, -5.023070e+000,
10869000000, -5.023857e+000,
10870000000, -5.025279e+000,
10871000000, -5.028560e+000,
10872000000, -5.036002e+000,
10873000000, -5.039412e+000,
10874000000, -5.032772e+000,
10875000000, -5.045312e+000,
10876000000, -5.034046e+000,
10877000000, -5.047519e+000,
10878000000, -5.050395e+000,
10879000000, -5.043470e+000,
10880000000, -5.055724e+000,
10881000000, -5.055965e+000,
10882000000, -5.057007e+000,
10883000000, -5.062748e+000,
10884000000, -5.072685e+000,
10885000000, -5.077016e+000,
10886000000, -5.075569e+000,
10887000000, -5.064138e+000,
10888000000, -5.068884e+000,
10889000000, -5.084215e+000,
10890000000, -5.084291e+000,
10891000000, -5.079510e+000,
10892000000, -5.090894e+000,
10893000000, -5.090149e+000,
10894000000, -5.097227e+000,
10895000000, -5.093044e+000,
10896000000, -5.097353e+000,
10897000000, -5.105101e+000,
10898000000, -5.100870e+000,
10899000000, -5.103697e+000,
10900000000, -5.108665e+000,
10901000000, -5.103837e+000,
10902000000, -5.107826e+000,
10903000000, -5.109772e+000,
10904000000, -5.119444e+000,
10905000000, -5.119058e+000,
10906000000, -5.113577e+000,
10907000000, -5.120940e+000,
10908000000, -5.132706e+000,
10909000000, -5.130682e+000,
10910000000, -5.123324e+000,
10911000000, -5.133407e+000,
10912000000, -5.136130e+000,
10913000000, -5.157273e+000,
10914000000, -5.152584e+000,
10915000000, -5.135811e+000,
10916000000, -5.150869e+000,
10917000000, -5.153610e+000,
10918000000, -5.152158e+000,
10919000000, -5.165644e+000,
10920000000, -5.160235e+000,
10921000000, -5.169250e+000,
10922000000, -5.175826e+000,
10923000000, -5.163884e+000,
10924000000, -5.175754e+000,
10925000000, -5.172905e+000,
10926000000, -5.184828e+000,
10927000000, -5.185284e+000,
10928000000, -5.186879e+000,
10929000000, -5.193006e+000,
10930000000, -5.191068e+000,
10931000000, -5.196938e+000,
10932000000, -5.206719e+000,
10933000000, -5.207748e+000,
10934000000, -5.212510e+000,
10935000000, -5.214463e+000,
10936000000, -5.224688e+000,
10937000000, -5.223943e+000,
10938000000, -5.228046e+000,
10939000000, -5.228676e+000,
10940000000, -5.230357e+000,
10941000000, -5.242087e+000,
10942000000, -5.234149e+000,
10943000000, -5.245170e+000,
10944000000, -5.257019e+000,
10945000000, -5.256429e+000,
10946000000, -5.260188e+000,
10947000000, -5.259593e+000,
10948000000, -5.260873e+000,
10949000000, -5.255963e+000,
10950000000, -5.270979e+000,
10951000000, -5.281163e+000,
10952000000, -5.270227e+000,
10953000000, -5.279040e+000,
10954000000, -5.274144e+000,
10955000000, -5.281960e+000,
10956000000, -5.291094e+000,
10957000000, -5.287426e+000,
10958000000, -5.292872e+000,
10959000000, -5.294839e+000,
10960000000, -5.298376e+000,
10961000000, -5.309746e+000,
10962000000, -5.311601e+000,
10963000000, -5.313444e+000,
10964000000, -5.318711e+000,
10965000000, -5.311936e+000,
10966000000, -5.333297e+000,
10967000000, -5.332520e+000,
10968000000, -5.330267e+000,
10969000000, -5.336191e+000,
10970000000, -5.337903e+000,
10971000000, -5.346388e+000,
10972000000, -5.347123e+000,
10973000000, -5.344521e+000,
10974000000, -5.346158e+000,
10975000000, -5.345329e+000,
10976000000, -5.355169e+000,
10977000000, -5.357901e+000,
10978000000, -5.348163e+000,
10979000000, -5.366991e+000,
10980000000, -5.372582e+000,
10981000000, -5.370852e+000,
10982000000, -5.375592e+000,
10983000000, -5.381534e+000,
10984000000, -5.382941e+000,
10985000000, -5.385022e+000,
10986000000, -5.393368e+000,
10987000000, -5.393089e+000,
10988000000, -5.385949e+000,
10989000000, -5.397621e+000,
10990000000, -5.393382e+000,
10991000000, -5.398394e+000,
10992000000, -5.407348e+000,
10993000000, -5.405167e+000,
10994000000, -5.409099e+000,
10995000000, -5.409045e+000,
10996000000, -5.415658e+000,
10997000000, -5.418786e+000,
10998000000, -5.415428e+000,
10999000000, -5.419625e+000,
11000000000, -5.426822e+000,
11001000000, -5.434250e+000,
11002000000, -5.427466e+000,
11003000000, -5.441601e+000,
11004000000, -5.431398e+000,
11005000000, -5.446372e+000,
11006000000, -5.442321e+000,
11007000000, -5.459167e+000,
11008000000, -5.454439e+000,
11009000000, -5.450209e+000,
11010000000, -5.469024e+000,
11011000000, -5.471902e+000,
11012000000, -5.474874e+000,
11013000000, -5.463898e+000,
11014000000, -5.471449e+000,
11015000000, -5.476429e+000,
11016000000, -5.491588e+000,
11017000000, -5.487153e+000,
11018000000, -5.489123e+000,
11019000000, -5.485189e+000,
11020000000, -5.501524e+000,
11021000000, -5.500796e+000,
11022000000, -5.497392e+000,
11023000000, -5.500662e+000,
11024000000, -5.512301e+000,
11025000000, -5.515712e+000,
11026000000, -5.516521e+000,
11027000000, -5.517391e+000,
11028000000, -5.528281e+000,
11029000000, -5.536236e+000,
11030000000, -5.536320e+000,
11031000000, -5.531460e+000,
11032000000, -5.541835e+000,
11033000000, -5.539799e+000,
11034000000, -5.537187e+000,
11035000000, -5.551639e+000,
11036000000, -5.555698e+000,
11037000000, -5.560392e+000,
11038000000, -5.557676e+000,
11039000000, -5.569121e+000,
11040000000, -5.567416e+000,
11041000000, -5.570301e+000,
11042000000, -5.567668e+000,
11043000000, -5.581632e+000,
11044000000, -5.572892e+000,
11045000000, -5.587902e+000,
11046000000, -5.578643e+000,
11047000000, -5.584948e+000,
11048000000, -5.597826e+000,
11049000000, -5.598551e+000,
11050000000, -5.592351e+000,
11051000000, -5.600006e+000,
11052000000, -5.608853e+000,
11053000000, -5.618209e+000,
11054000000, -5.606712e+000,
11055000000, -5.620846e+000,
11056000000, -5.623994e+000,
11057000000, -5.627732e+000,
11058000000, -5.623975e+000,
11059000000, -5.635385e+000,
11060000000, -5.638530e+000,
11061000000, -5.635402e+000,
11062000000, -5.641953e+000,
11063000000, -5.646053e+000,
11064000000, -5.644389e+000,
11065000000, -5.651953e+000,
11066000000, -5.661535e+000,
11067000000, -5.651070e+000,
11068000000, -5.673453e+000,
11069000000, -5.664904e+000,
11070000000, -5.674562e+000,
11071000000, -5.671178e+000,
11072000000, -5.676013e+000,
11073000000, -5.679962e+000,
11074000000, -5.692223e+000,
11075000000, -5.691580e+000,
11076000000, -5.694690e+000,
11077000000, -5.695968e+000,
11078000000, -5.695968e+000,
11079000000, -5.706729e+000,
11080000000, -5.706927e+000,
11081000000, -5.709383e+000,
11082000000, -5.717877e+000,
11083000000, -5.728981e+000,
11084000000, -5.729531e+000,
11085000000, -5.728352e+000,
11086000000, -5.746381e+000,
11087000000, -5.753290e+000,
11088000000, -5.754724e+000,
11089000000, -5.756406e+000,
11090000000, -5.761360e+000,
11091000000, -5.773374e+000,
11092000000, -5.774669e+000,
11093000000, -5.775793e+000,
11094000000, -5.786326e+000,
11095000000, -5.795828e+000,
11096000000, -5.789037e+000,
11097000000, -5.790431e+000,
11098000000, -5.796930e+000,
11099000000, -5.797327e+000,
11100000000, -5.798606e+000,
11101000000, -5.815872e+000,
11102000000, -5.813808e+000,
11103000000, -5.812053e+000,
11104000000, -5.826321e+000,
11105000000, -5.812481e+000,
11106000000, -5.822182e+000,
11107000000, -5.816242e+000,
11108000000, -5.832677e+000,
11109000000, -5.833669e+000,
11110000000, -5.835731e+000,
11111000000, -5.848150e+000,
11112000000, -5.855055e+000,
11113000000, -5.859779e+000,
11114000000, -5.860501e+000,
11115000000, -5.860666e+000,
11116000000, -5.878818e+000,
11117000000, -5.870866e+000,
11118000000, -5.875392e+000,
11119000000, -5.872465e+000,
11120000000, -5.879570e+000,
11121000000, -5.889072e+000,
11122000000, -5.893227e+000,
11123000000, -5.890937e+000,
11124000000, -5.896775e+000,
11125000000, -5.899436e+000,
11126000000, -5.902151e+000,
11127000000, -5.912395e+000,
11128000000, -5.918456e+000,
11129000000, -5.915478e+000,
11130000000, -5.925594e+000,
11131000000, -5.928683e+000,
11132000000, -5.923142e+000,
11133000000, -5.925319e+000,
11134000000, -5.934935e+000,
11135000000, -5.935562e+000,
11136000000, -5.943855e+000,
11137000000, -5.949153e+000,
11138000000, -5.956539e+000,
11139000000, -5.954473e+000,
11140000000, -5.957994e+000,
11141000000, -5.957007e+000,
11142000000, -5.964146e+000,
11143000000, -5.973727e+000,
11144000000, -5.979827e+000,
11145000000, -5.987888e+000,
11146000000, -5.982051e+000,
11147000000, -5.989791e+000,
11148000000, -5.987030e+000,
11149000000, -5.990845e+000,
11150000000, -6.003634e+000,
11151000000, -6.000342e+000,
11152000000, -6.006670e+000,
11153000000, -6.009841e+000,
11154000000, -6.015909e+000,
11155000000, -6.018931e+000,
11156000000, -6.022137e+000,
11157000000, -6.022482e+000,
11158000000, -6.031367e+000,
11159000000, -6.037433e+000,
11160000000, -6.042672e+000,
11161000000, -6.055776e+000,
11162000000, -6.058023e+000,
11163000000, -6.059956e+000,
11164000000, -6.058957e+000,
11165000000, -6.076623e+000,
11166000000, -6.074143e+000,
11167000000, -6.077577e+000,
11168000000, -6.093616e+000,
11169000000, -6.094040e+000,
11170000000, -6.093561e+000,
11171000000, -6.101007e+000,
11172000000, -6.103693e+000,
11173000000, -6.112539e+000,
11174000000, -6.109377e+000,
11175000000, -6.116767e+000,
11176000000, -6.121216e+000,
11177000000, -6.125033e+000,
11178000000, -6.122955e+000,
11179000000, -6.133499e+000,
11180000000, -6.134787e+000,
11181000000, -6.140764e+000,
11182000000, -6.148107e+000,
11183000000, -6.149695e+000,
11184000000, -6.157136e+000,
11185000000, -6.155326e+000,
11186000000, -6.163170e+000,
11187000000, -6.162895e+000,
11188000000, -6.168420e+000,
11189000000, -6.183908e+000,
11190000000, -6.167867e+000,
11191000000, -6.181664e+000,
11192000000, -6.195558e+000,
11193000000, -6.184450e+000,
11194000000, -6.192264e+000,
11195000000, -6.204866e+000,
11196000000, -6.200437e+000,
11197000000, -6.205913e+000,
11198000000, -6.200557e+000,
11199000000, -6.217276e+000,
11200000000, -6.211890e+000,
11201000000, -6.205577e+000,
11202000000, -6.215556e+000,
11203000000, -6.221548e+000,
11204000000, -6.223501e+000,
11205000000, -6.218104e+000,
11206000000, -6.230877e+000,
11207000000, -6.223934e+000,
11208000000, -6.233654e+000,
11209000000, -6.241265e+000,
11210000000, -6.252110e+000,
11211000000, -6.248960e+000,
11212000000, -6.251936e+000,
11213000000, -6.262960e+000,
11214000000, -6.268072e+000,
11215000000, -6.263033e+000,
11216000000, -6.269817e+000,
11217000000, -6.282554e+000,
11218000000, -6.276717e+000,
11219000000, -6.286688e+000,
11220000000, -6.299326e+000,
11221000000, -6.295107e+000,
11222000000, -6.286098e+000,
11223000000, -6.298537e+000,
11224000000, -6.308263e+000,
11225000000, -6.317365e+000,
11226000000, -6.308952e+000,
11227000000, -6.320010e+000,
11228000000, -6.339746e+000,
11229000000, -6.331810e+000,
11230000000, -6.322812e+000,
11231000000, -6.334148e+000,
11232000000, -6.348074e+000,
11233000000, -6.356476e+000,
11234000000, -6.352911e+000,
11235000000, -6.351588e+000,
11236000000, -6.356272e+000,
11237000000, -6.356108e+000,
11238000000, -6.371223e+000,
11239000000, -6.377852e+000,
11240000000, -6.365271e+000,
11241000000, -6.381397e+000,
11242000000, -6.386507e+000,
11243000000, -6.390554e+000,
11244000000, -6.394308e+000,
11245000000, -6.404707e+000,
11246000000, -6.401392e+000,
11247000000, -6.403853e+000,
11248000000, -6.411154e+000,
11249000000, -6.415784e+000,
11250000000, -6.421773e+000,
11251000000, -6.431242e+000,
11252000000, -6.430049e+000,
11253000000, -6.424394e+000,
11254000000, -6.428485e+000,
11255000000, -6.427219e+000,
11256000000, -6.446469e+000,
11257000000, -6.448198e+000,
11258000000, -6.446025e+000,
11259000000, -6.455572e+000,
11260000000, -6.467423e+000,
11261000000, -6.461428e+000,
11262000000, -6.484756e+000,
11263000000, -6.473959e+000,
11264000000, -6.484318e+000,
11265000000, -6.482895e+000,
11266000000, -6.492398e+000,
11267000000, -6.484995e+000,
11268000000, -6.491836e+000,
11269000000, -6.488341e+000,
11270000000, -6.506365e+000,
11271000000, -6.509932e+000,
11272000000, -6.512895e+000,
11273000000, -6.505870e+000,
11274000000, -6.518373e+000,
11275000000, -6.533867e+000,
11276000000, -6.535505e+000,
11277000000, -6.541433e+000,
11278000000, -6.541639e+000,
11279000000, -6.538871e+000,
11280000000, -6.557602e+000,
11281000000, -6.564574e+000,
11282000000, -6.565824e+000,
11283000000, -6.577182e+000,
11284000000, -6.595128e+000,
11285000000, -6.574275e+000,
11286000000, -6.603788e+000,
11287000000, -6.610208e+000,
11288000000, -6.610340e+000,
11289000000, -6.628191e+000,
11290000000, -6.620082e+000,
11291000000, -6.623622e+000,
11292000000, -6.632703e+000,
11293000000, -6.643142e+000,
11294000000, -6.649629e+000,
11295000000, -6.654590e+000,
11296000000, -6.668087e+000,
11297000000, -6.668726e+000,
11298000000, -6.678894e+000,
11299000000, -6.680600e+000,
11300000000, -6.685738e+000,
11301000000, -6.680969e+000,
11302000000, -6.690484e+000,
11303000000, -6.702592e+000,
11304000000, -6.693207e+000,
11305000000, -6.716186e+000,
11306000000, -6.718850e+000,
11307000000, -6.715737e+000,
11308000000, -6.717741e+000,
11309000000, -6.723920e+000,
11310000000, -6.728096e+000,
11311000000, -6.737465e+000,
11312000000, -6.746918e+000,
11313000000, -6.746838e+000,
11314000000, -6.749624e+000,
11315000000, -6.758138e+000,
11316000000, -6.756078e+000,
11317000000, -6.766248e+000,
11318000000, -6.771278e+000,
11319000000, -6.769987e+000,
