"S11 Log Mag"
"Frequency (Hz)","dB",
15678000000, -7.513330e+000,
15679000000, -7.528987e+000,
15680000000, -7.536571e+000,
15681000000, -7.517748e+000,
15682000000, -7.504827e+000,
15683000000, -7.536522e+000,
15684000000, -7.515567e+000,
15685000000, -7.517780e+000,
15686000000, -7.528427e+000,
15687000000, -7.526662e+000,
15688000000, -7.518684e+000,
15689000000, -7.518873e+000,
15690000000, -7.518308e+000,
15691000000, -7.515412e+000,
15692000000, -7.515590e+000,
15693000000, -7.519399e+000,
15694000000, -7.516195e+000,
15695000000, -7.523693e+000,
15696000000, -7.514007e+000,
15697000000, -7.527828e+000,
15698000000, -7.519750e+000,
15699000000, -7.534944e+000,
15700000000, -7.531890e+000,
15701000000, -7.537748e+000,
15702000000, -7.536812e+000,
15703000000, -7.549780e+000,
15704000000, -7.534350e+000,
15705000000, -7.535232e+000,
15706000000, -7.541636e+000,
15707000000, -7.545496e+000,
15708000000, -7.560071e+000,
15709000000, -7.546999e+000,
15710000000, -7.550142e+000,
15711000000, -7.567504e+000,
15712000000, -7.573918e+000,
15713000000, -7.554335e+000,
15714000000, -7.553624e+000,
15715000000, -7.545536e+000,
15716000000, -7.543407e+000,
15717000000, -7.566580e+000,
15718000000, -7.564411e+000,
15719000000, -7.553703e+000,
15720000000, -7.554995e+000,
15721000000, -7.552804e+000,
15722000000, -7.555046e+000,
15723000000, -7.545691e+000,
15724000000, -7.548555e+000,
15725000000, -7.549082e+000,
15726000000, -7.546336e+000,
15727000000, -7.546908e+000,
15728000000, -7.550323e+000,
15729000000, -7.538670e+000,
15730000000, -7.539760e+000,
15731000000, -7.549756e+000,
15732000000, -7.543127e+000,
15733000000, -7.547356e+000,
15734000000, -7.524544e+000,
15735000000, -7.508703e+000,
15736000000, -7.536226e+000,
15737000000, -7.542989e+000,
15738000000, -7.513766e+000,
15739000000, -7.534885e+000,
15740000000, -7.528521e+000,
15741000000, -7.532965e+000,
15742000000, -7.527933e+000,
15743000000, -7.553372e+000,
15744000000, -7.532847e+000,
15745000000, -7.553109e+000,
15746000000, -7.546312e+000,
15747000000, -7.536660e+000,
15748000000, -7.545902e+000,
15749000000, -7.550693e+000,
15750000000, -7.555287e+000,
15751000000, -7.551320e+000,
15752000000, -7.552149e+000,
15753000000, -7.548441e+000,
15754000000, -7.549023e+000,
15755000000, -7.557192e+000,
15756000000, -7.560414e+000,
15757000000, -7.563200e+000,
15758000000, -7.564109e+000,
15759000000, -7.560278e+000,
15760000000, -7.568298e+000,
15761000000, -7.575501e+000,
15762000000, -7.572313e+000,
15763000000, -7.569590e+000,
15764000000, -7.584088e+000,
15765000000, -7.575108e+000,
15766000000, -7.585149e+000,
15767000000, -7.570053e+000,
15768000000, -7.585689e+000,
15769000000, -7.593521e+000,
15770000000, -7.592175e+000,
15771000000, -7.586670e+000,
15772000000, -7.589363e+000,
15773000000, -7.586265e+000,
15774000000, -7.587809e+000,
15775000000, -7.615650e+000,
15776000000, -7.615065e+000,
15777000000, -7.589913e+000,
15778000000, -7.598339e+000,
15779000000, -7.607544e+000,
15780000000, -7.592403e+000,
15781000000, -7.609096e+000,
15782000000, -7.619619e+000,
15783000000, -7.609121e+000,
15784000000, -7.625328e+000,
15785000000, -7.609518e+000,
15786000000, -7.618108e+000,
15787000000, -7.613067e+000,
15788000000, -7.616475e+000,
15789000000, -7.619773e+000,
15790000000, -7.628531e+000,
15791000000, -7.627588e+000,
15792000000, -7.634273e+000,
15793000000, -7.626221e+000,
15794000000, -7.640314e+000,
15795000000, -7.635728e+000,
15796000000, -7.638295e+000,
15797000000, -7.645023e+000,
15798000000, -7.655004e+000,
15799000000, -7.654609e+000,
15800000000, -7.669710e+000,
15801000000, -7.653188e+000,
15802000000, -7.645523e+000,
15803000000, -7.671427e+000,
15804000000, -7.674972e+000,
15805000000, -7.668845e+000,
15806000000, -7.667248e+000,
15807000000, -7.685480e+000,
15808000000, -7.692107e+000,
15809000000, -7.698297e+000,
15810000000, -7.684529e+000,
15811000000, -7.692152e+000,
15812000000, -7.690388e+000,
15813000000, -7.696249e+000,
15814000000, -7.707722e+000,
15815000000, -7.715380e+000,
15816000000, -7.713100e+000,
15817000000, -7.716000e+000,
15818000000, -7.723589e+000,
15819000000, -7.732261e+000,
15820000000, -7.732553e+000,
15821000000, -7.736892e+000,
15822000000, -7.732647e+000,
15823000000, -7.739293e+000,
15824000000, -7.745981e+000,
15825000000, -7.760402e+000,
15826000000, -7.746725e+000,
15827000000, -7.759360e+000,
15828000000, -7.755715e+000,
15829000000, -7.751844e+000,
15830000000, -7.744775e+000,
15831000000, -7.752662e+000,
15832000000, -7.754732e+000,
15833000000, -7.760605e+000,
15834000000, -7.756184e+000,
15835000000, -7.762994e+000,
15836000000, -7.761035e+000,
15837000000, -7.767061e+000,
15838000000, -7.766890e+000,
15839000000, -7.752977e+000,
15840000000, -7.759543e+000,
15841000000, -7.754976e+000,
15842000000, -7.748298e+000,
15843000000, -7.738897e+000,
15844000000, -7.738892e+000,
15845000000, -7.726611e+000,
15846000000, -7.721109e+000,
15847000000, -7.716506e+000,
15848000000, -7.713939e+000,
15849000000, -7.713418e+000,
15850000000, -7.712281e+000,
15851000000, -7.695344e+000,
15852000000, -7.706360e+000,
15853000000, -7.700072e+000,
15854000000, -7.694544e+000,
15855000000, -7.686134e+000,
15856000000, -7.695550e+000,
15857000000, -7.687075e+000,
15858000000, -7.692245e+000,
15859000000, -7.674755e+000,
15860000000, -7.683765e+000,
15861000000, -7.684240e+000,
15862000000, -7.679148e+000,
15863000000, -7.683042e+000,
15864000000, -7.669087e+000,
15865000000, -7.692592e+000,
15866000000, -7.676084e+000,
15867000000, -7.684725e+000,
15868000000, -7.690211e+000,
15869000000, -7.686296e+000,
15870000000, -7.696084e+000,
15871000000, -7.688138e+000,
15872000000, -7.705844e+000,
15873000000, -7.687493e+000,
15874000000, -7.696645e+000,
15875000000, -7.707590e+000,
15876000000, -7.710191e+000,
15877000000, -7.716411e+000,
15878000000, -7.723159e+000,
15879000000, -7.718061e+000,
15880000000, -7.732841e+000,
15881000000, -7.732402e+000,
15882000000, -7.735795e+000,
15883000000, -7.732353e+000,
15884000000, -7.733616e+000,
15885000000, -7.739985e+000,
15886000000, -7.750863e+000,
15887000000, -7.757256e+000,
15888000000, -7.762127e+000,
15889000000, -7.765794e+000,
15890000000, -7.756117e+000,
15891000000, -7.771019e+000,
15892000000, -7.767848e+000,
15893000000, -7.784163e+000,
15894000000, -7.771823e+000,
15895000000, -7.772729e+000,
15896000000, -7.777684e+000,
15897000000, -7.786583e+000,
15898000000, -7.794740e+000,
15899000000, -7.792013e+000,
15900000000, -7.775866e+000,
15901000000, -7.778456e+000,
15902000000, -7.789291e+000,
15903000000, -7.773447e+000,
15904000000, -7.789876e+000,
15905000000, -7.779425e+000,
15906000000, -7.781559e+000,
15907000000, -7.780986e+000,
15908000000, -7.779854e+000,
15909000000, -7.774161e+000,
15910000000, -7.777701e+000,
15911000000, -7.761613e+000,
15912000000, -7.761942e+000,
15913000000, -7.754512e+000,
15914000000, -7.754002e+000,
15915000000, -7.759508e+000,
15916000000, -7.743351e+000,
15917000000, -7.748827e+000,
15918000000, -7.737710e+000,
15919000000, -7.741502e+000,
15920000000, -7.721170e+000,
15921000000, -7.732984e+000,
15922000000, -7.708810e+000,
15923000000, -7.711710e+000,
15924000000, -7.722214e+000,
15925000000, -7.697495e+000,
15926000000, -7.695141e+000,
15927000000, -7.714690e+000,
15928000000, -7.684205e+000,
15929000000, -7.716562e+000,
15930000000, -7.714990e+000,
15931000000, -7.690589e+000,
15932000000, -7.689499e+000,
15933000000, -7.692648e+000,
15934000000, -7.697532e+000,
15935000000, -7.695105e+000,
15936000000, -7.697568e+000,
15937000000, -7.692338e+000,
15938000000, -7.705625e+000,
15939000000, -7.689042e+000,
15940000000, -7.689103e+000,
15941000000, -7.697894e+000,
15942000000, -7.691217e+000,
15943000000, -7.687124e+000,
15944000000, -7.705829e+000,
15945000000, -7.697436e+000,
15946000000, -7.693359e+000,
15947000000, -7.694098e+000,
15948000000, -7.700270e+000,
15949000000, -7.702827e+000,
15950000000, -7.711129e+000,
15951000000, -7.701527e+000,
15952000000, -7.721124e+000,
15953000000, -7.696801e+000,
15954000000, -7.705246e+000,
15955000000, -7.701983e+000,
15956000000, -7.703705e+000,
15957000000, -7.689978e+000,
15958000000, -7.728267e+000,
15959000000, -7.707468e+000,
15960000000, -7.691451e+000,
15961000000, -7.720367e+000,
15962000000, -7.676114e+000,
15963000000, -7.718966e+000,
15964000000, -7.704918e+000,
15965000000, -7.698605e+000,
15966000000, -7.694693e+000,
15967000000, -7.692284e+000,
15968000000, -7.692904e+000,
15969000000, -7.697518e+000,
15970000000, -7.697862e+000,
15971000000, -7.697445e+000,
15972000000, -7.689857e+000,
15973000000, -7.690739e+000,
15974000000, -7.680122e+000,
15975000000, -7.685272e+000,
15976000000, -7.677782e+000,
15977000000, -7.685759e+000,
15978000000, -7.673614e+000,
15979000000, -7.681311e+000,
15980000000, -7.671376e+000,
15981000000, -7.676612e+000,
15982000000, -7.680483e+000,
15983000000, -7.662000e+000,
15984000000, -7.668785e+000,
15985000000, -7.680983e+000,
15986000000, -7.672316e+000,
15987000000, -7.665129e+000,
15988000000, -7.677590e+000,
15989000000, -7.676527e+000,
15990000000, -7.663821e+000,
15991000000, -7.657257e+000,
15992000000, -7.671931e+000,
15993000000, -7.667882e+000,
15994000000, -7.664855e+000,
15995000000, -7.659567e+000,
15996000000, -7.674216e+000,
15997000000, -7.666725e+000,
15998000000, -7.685065e+000,
15999000000, -7.671200e+000,
16000000000, -7.674767e+000,
16001000000, -7.673440e+000,
16002000000, -7.675675e+000,
16003000000, -7.686496e+000,
16004000000, -7.678373e+000,
16005000000, -7.687486e+000,
16006000000, -7.681870e+000,
16007000000, -7.685192e+000,
16008000000, -7.704100e+000,
16009000000, -7.678783e+000,
16010000000, -7.690077e+000,
16011000000, -7.694061e+000,
16012000000, -7.709313e+000,
16013000000, -7.690217e+000,
16014000000, -7.693238e+000,
16015000000, -7.705396e+000,
16016000000, -7.689031e+000,
16017000000, -7.708571e+000,
16018000000, -7.698285e+000,
16019000000, -7.704706e+000,
16020000000, -7.697846e+000,
16021000000, -7.701952e+000,
16022000000, -7.697578e+000,
16023000000, -7.682633e+000,
16024000000, -7.705359e+000,
16025000000, -7.691638e+000,
16026000000, -7.708268e+000,
16027000000, -7.696783e+000,
16028000000, -7.703449e+000,
16029000000, -7.722229e+000,
16030000000, -7.700031e+000,
16031000000, -7.698951e+000,
16032000000, -7.697158e+000,
16033000000, -7.688912e+000,
16034000000, -7.695791e+000,
16035000000, -7.712467e+000,
16036000000, -7.708388e+000,
16037000000, -7.712488e+000,
16038000000, -7.704548e+000,
16039000000, -7.702918e+000,
16040000000, -7.710070e+000,
16041000000, -7.707114e+000,
16042000000, -7.704286e+000,
16043000000, -7.702500e+000,
16044000000, -7.711995e+000,
16045000000, -7.713716e+000,
16046000000, -7.706966e+000,
16047000000, -7.700392e+000,
16048000000, -7.716392e+000,
16049000000, -7.718508e+000,
16050000000, -7.717659e+000,
16051000000, -7.710188e+000,
16052000000, -7.721127e+000,
16053000000, -7.726638e+000,
16054000000, -7.716073e+000,
16055000000, -7.724924e+000,
16056000000, -7.729548e+000,
16057000000, -7.722535e+000,
16058000000, -7.739062e+000,
16059000000, -7.722922e+000,
16060000000, -7.734818e+000,
16061000000, -7.717797e+000,
16062000000, -7.714880e+000,
16063000000, -7.729258e+000,
16064000000, -7.723880e+000,
16065000000, -7.729129e+000,
16066000000, -7.727505e+000,
16067000000, -7.718990e+000,
16068000000, -7.720709e+000,
16069000000, -7.728593e+000,
16070000000, -7.727067e+000,
16071000000, -7.723567e+000,
16072000000, -7.729682e+000,
16073000000, -7.712551e+000,
16074000000, -7.725839e+000,
16075000000, -7.715194e+000,
16076000000, -7.707931e+000,
16077000000, -7.694309e+000,
16078000000, -7.710655e+000,
16079000000, -7.703982e+000,
16080000000, -7.710370e+000,
16081000000, -7.703347e+000,
16082000000, -7.707294e+000,
16083000000, -7.699270e+000,
16084000000, -7.693049e+000,
16085000000, -7.682014e+000,
16086000000, -7.689018e+000,
16087000000, -7.688496e+000,
16088000000, -7.680080e+000,
16089000000, -7.694033e+000,
16090000000, -7.681879e+000,
16091000000, -7.679520e+000,
16092000000, -7.675563e+000,
16093000000, -7.675407e+000,
16094000000, -7.663743e+000,
16095000000, -7.657348e+000,
16096000000, -7.658757e+000,
16097000000, -7.676605e+000,
16098000000, -7.667782e+000,
16099000000, -7.665275e+000,
16100000000, -7.668425e+000,
16101000000, -7.657797e+000,
16102000000, -7.662434e+000,
16103000000, -7.666577e+000,
16104000000, -7.663209e+000,
16105000000, -7.664585e+000,
16106000000, -7.685335e+000,
16107000000, -7.666211e+000,
16108000000, -7.668652e+000,
16109000000, -7.676439e+000,
16110000000, -7.684289e+000,
16111000000, -7.692940e+000,
16112000000, -7.679238e+000,
16113000000, -7.682860e+000,
16114000000, -7.692141e+000,
16115000000, -7.700023e+000,
16116000000, -7.687338e+000,
16117000000, -7.707574e+000,
16118000000, -7.715398e+000,
16119000000, -7.694623e+000,
16120000000, -7.713356e+000,
16121000000, -7.717533e+000,
16122000000, -7.722237e+000,
16123000000, -7.725814e+000,
16124000000, -7.712930e+000,
16125000000, -7.717576e+000,
16126000000, -7.717599e+000,
16127000000, -7.734162e+000,
16128000000, -7.721625e+000,
16129000000, -7.729936e+000,
16130000000, -7.733678e+000,
16131000000, -7.721617e+000,
16132000000, -7.732402e+000,
16133000000, -7.733098e+000,
16134000000, -7.722668e+000,
16135000000, -7.728491e+000,
16136000000, -7.745899e+000,
16137000000, -7.717065e+000,
16138000000, -7.717326e+000,
16139000000, -7.733615e+000,
16140000000, -7.710629e+000,
16141000000, -7.710346e+000,
16142000000, -7.720238e+000,
16143000000, -7.703552e+000,
16144000000, -7.699554e+000,
16145000000, -7.706758e+000,
16146000000, -7.708710e+000,
16147000000, -7.699703e+000,
16148000000, -7.690430e+000,
16149000000, -7.684476e+000,
16150000000, -7.662721e+000,
16151000000, -7.662191e+000,
16152000000, -7.649067e+000,
16153000000, -7.668355e+000,
16154000000, -7.645052e+000,
16155000000, -7.644408e+000,
16156000000, -7.637979e+000,
16157000000, -7.639324e+000,
16158000000, -7.625280e+000,
16159000000, -7.618303e+000,
16160000000, -7.612152e+000,
16161000000, -7.622761e+000,
16162000000, -7.601681e+000,
16163000000, -7.598035e+000,
16164000000, -7.611311e+000,
16165000000, -7.598548e+000,
16166000000, -7.595361e+000,
16167000000, -7.597500e+000,
16168000000, -7.586385e+000,
16169000000, -7.595594e+000,
16170000000, -7.604175e+000,
16171000000, -7.594600e+000,
16172000000, -7.587887e+000,
16173000000, -7.593678e+000,
16174000000, -7.593227e+000,
16175000000, -7.596150e+000,
16176000000, -7.595207e+000,
16177000000, -7.591995e+000,
16178000000, -7.606021e+000,
16179000000, -7.593502e+000,
16180000000, -7.600881e+000,
16181000000, -7.610164e+000,
16182000000, -7.609358e+000,
16183000000, -7.619909e+000,
16184000000, -7.597679e+000,
16185000000, -7.604286e+000,
16186000000, -7.608261e+000,
16187000000, -7.603187e+000,
16188000000, -7.615265e+000,
16189000000, -7.631258e+000,
16190000000, -7.627526e+000,
16191000000, -7.636528e+000,
16192000000, -7.625547e+000,
16193000000, -7.641805e+000,
16194000000, -7.634305e+000,
16195000000, -7.630214e+000,
16196000000, -7.635572e+000,
16197000000, -7.630339e+000,
16198000000, -7.640227e+000,
16199000000, -7.626914e+000,
16200000000, -7.629984e+000,
16201000000, -7.627624e+000,
16202000000, -7.622189e+000,
16203000000, -7.635340e+000,
16204000000, -7.626365e+000,
16205000000, -7.641711e+000,
16206000000, -7.625371e+000,
16207000000, -7.612885e+000,
16208000000, -7.605313e+000,
16209000000, -7.607980e+000,
16210000000, -7.604435e+000,
16211000000, -7.608426e+000,
16212000000, -7.599045e+000,
16213000000, -7.586648e+000,
16214000000, -7.574613e+000,
16215000000, -7.595650e+000,
16216000000, -7.568179e+000,
16217000000, -7.580617e+000,
16218000000, -7.575881e+000,
16219000000, -7.561324e+000,
16220000000, -7.551670e+000,
16221000000, -7.553399e+000,
16222000000, -7.543090e+000,
16223000000, -7.545371e+000,
16224000000, -7.531886e+000,
16225000000, -7.535778e+000,
16226000000, -7.529389e+000,
16227000000, -7.528339e+000,
16228000000, -7.526486e+000,
16229000000, -7.510674e+000,
16230000000, -7.519810e+000,
16231000000, -7.507662e+000,
16232000000, -7.511497e+000,
16233000000, -7.499793e+000,
16234000000, -7.488441e+000,
16235000000, -7.504851e+000,
16236000000, -7.503894e+000,
16237000000, -7.502377e+000,
16238000000, -7.488481e+000,
16239000000, -7.487611e+000,
16240000000, -7.492404e+000,
16241000000, -7.493427e+000,
16242000000, -7.475335e+000,
16243000000, -7.491996e+000,
16244000000, -7.478458e+000,
16245000000, -7.472614e+000,
16246000000, -7.484533e+000,
16247000000, -7.484068e+000,
16248000000, -7.492275e+000,
16249000000, -7.499136e+000,
16250000000, -7.482557e+000,
16251000000, -7.485384e+000,
16252000000, -7.484602e+000,
16253000000, -7.486409e+000,
16254000000, -7.483407e+000,
16255000000, -7.483483e+000,
16256000000, -7.498567e+000,
16257000000, -7.498659e+000,
16258000000, -7.492247e+000,
16259000000, -7.482760e+000,
16260000000, -7.491168e+000,
16261000000, -7.476128e+000,
16262000000, -7.490109e+000,
16263000000, -7.491456e+000,
16264000000, -7.485645e+000,
16265000000, -7.477098e+000,
16266000000, -7.480700e+000,
16267000000, -7.506429e+000,
16268000000, -7.500552e+000,
16269000000, -7.494198e+000,
16270000000, -7.481248e+000,
16271000000, -7.481870e+000,
16272000000, -7.496807e+000,
16273000000, -7.484350e+000,
16274000000, -7.487850e+000,
16275000000, -7.482316e+000,
16276000000, -7.492583e+000,
16277000000, -7.488834e+000,
16278000000, -7.474300e+000,
16279000000, -7.483094e+000,
16280000000, -7.460129e+000,
16281000000, -7.474757e+000,
16282000000, -7.456203e+000,
16283000000, -7.462331e+000,
16284000000, -7.454761e+000,
16285000000, -7.449697e+000,
16286000000, -7.443476e+000,
16287000000, -7.440254e+000,
16288000000, -7.439972e+000,
16289000000, -7.437153e+000,
16290000000, -7.433732e+000,
16291000000, -7.428625e+000,
16292000000, -7.430690e+000,
16293000000, -7.416592e+000,
16294000000, -7.408925e+000,
16295000000, -7.407284e+000,
16296000000, -7.412380e+000,
16297000000, -7.407417e+000,
16298000000, -7.412328e+000,
